filename	acq_time	operator	randstr
anat/sub-10028_T1w.nii.gz	2022-03-11T16:30:03.292500	n/a	69795528
fmap/sub-10028_acq-bold_run-1_magnitude1.nii.gz	2022-03-11T16:36:09.805000	n/a	21c27cc7
fmap/sub-10028_acq-bold_run-1_magnitude2.nii.gz	2022-03-11T16:36:09.805000	n/a	21c27cc7
fmap/sub-10028_acq-bold_run-1_phasediff.nii.gz	2022-03-11T16:36:09.805000	n/a	dfadc9ac
func/sub-10028_task-sharedreward_acq-mb1me4_echo-1_part-mag_bold.nii.gz	2022-03-11T16:39:57.077500	n/a	5ffa7d07
func/sub-10028_task-sharedreward_acq-mb1me4_echo-1_part-phase_bold.nii.gz	2022-03-11T16:39:57.077500	n/a	f7cef3a8
func/sub-10028_task-sharedreward_acq-mb1me4_echo-2_part-mag_bold.nii.gz	2022-03-11T16:39:57.077500	n/a	5ffa7d07
func/sub-10028_task-sharedreward_acq-mb1me4_echo-2_part-phase_bold.nii.gz	2022-03-11T16:39:57.077500	n/a	f7cef3a8
func/sub-10028_task-sharedreward_acq-mb1me4_echo-3_part-mag_bold.nii.gz	2022-03-11T16:39:57.077500	n/a	5ffa7d07
func/sub-10028_task-sharedreward_acq-mb1me4_echo-3_part-phase_bold.nii.gz	2022-03-11T16:39:57.077500	n/a	f7cef3a8
func/sub-10028_task-sharedreward_acq-mb1me4_echo-4_part-mag_bold.nii.gz	2022-03-11T16:39:57.077500	n/a	5ffa7d07
func/sub-10028_task-sharedreward_acq-mb1me4_echo-4_part-phase_bold.nii.gz	2022-03-11T16:39:57.077500	n/a	f7cef3a8
func/sub-10028_task-sharedreward_acq-mb3me4_echo-1_part-mag_sbref.nii.gz	2022-03-11T16:48:51.837500	n/a	a33a8e71
func/sub-10028_task-sharedreward_acq-mb3me4_echo-1_part-phase_sbref.nii.gz	2022-03-11T16:48:51.837500	n/a	a33a8e71
func/sub-10028_task-sharedreward_acq-mb3me4_echo-2_part-mag_sbref.nii.gz	2022-03-11T16:48:51.837500	n/a	a33a8e71
func/sub-10028_task-sharedreward_acq-mb3me4_echo-2_part-phase_sbref.nii.gz	2022-03-11T16:48:51.837500	n/a	a33a8e71
func/sub-10028_task-sharedreward_acq-mb3me4_echo-3_part-mag_sbref.nii.gz	2022-03-11T16:48:51.837500	n/a	a33a8e71
